2025
-5 , 585, 585
5.75 , 586, 440
6.5 , 586, 1119
2.75 , 586, 1471
5 , 586, 586
8.25 , 587, 2001
2 , 587, 1994
3.25 , 587, 1479
6 , 587, 709
9.5 , 587, 587
9 , 588, 1563
6.75 , 588, 1619
2 , 588, 1823
10 , 588, 1804
4 , 588, 1411
8 , 588, 915
7.5 , 588, 1519
3.5 , 588, 715
7.25 , 588, 1739
0.75 , 588, 29
7.25 , 588, 1664
7.25 , 588, 399
63.25 , 588, 588
11 , 589, 459
5.75 , 589, 1266
3.5 , 589, 423
2 , 589, 1653
12.25 , 589, 589
2.5 , 590, 801
1.75 , 590, 1338
11.25 , 590, 1494
2.75 , 590, 630
1 , 590, 1295
9.25 , 590, 590
2.5 , 591, 775
9 , 591, 1615
0.75 , 591, 578
2.25 , 591, 591
2.75 , 592, 710
2.75 , 592, 134
6.75 , 592, 231
9.25 , 592, 793
7.25 , 592, 1565
11 , 592, 1581
5.75 , 592, 2004
1.75 , 592, 349
9.5 , 592, 1715
4.25 , 592, 411
51 , 592, 592
7.5 , 593, 612
9.5 , 593, 220
7.75 , 593, 1089
10.75 , 593, 340
7.25 , 593, 1973
7.75 , 593, 1020
2.5 , 593, 1471
3.25 , 593, 1805
5.5 , 593, 215
3.5 , 593, 250
6.5 , 593, 803
61.75 , 593, 593
2.5 , 594, 969
5.25 , 594, 81
-2.25 , 594, 594
10.75 , 595, 1543
11.5 , 595, 1532
7.75 , 595, 11
6.5 , 595, 162
6.5 , 595, 39
4.75 , 595, 1510
9 , 595, 1995
11.75 , 595, 298
11 , 595, 1106
69.5 , 595, 595
5 , 596, 217
3 , 596, 631
1 , 596, 926
8.5 , 596, 841
2.25 , 596, 436
9.75 , 596, 596
1 , 597, 461
8.5 , 597, 1733
2.25 , 597, 280
7 , 597, 1125
8.75 , 597, 597
8 , 598, 633
11.25 , 598, 173
6.5 , 598, 1265
10.75 , 598, 320
6.25 , 598, 1611
10.75 , 598, 1763
5.5 , 598, 674
9.75 , 598, 1469
5 , 598, 1057
9.25 , 598, 1252
2.75 , 598, 662
75.75 , 598, 598
8 , 599, 1271
2.75 , 599, 1300
0.5 , 599, 1225
4.75 , 599, 49
6 , 599, 599
7 , 600, 742
-3 , 600, 600
1.25 , 601, 333
7.5 , 601, 1570
5.25 , 601, 1805
0.25 , 601, 432
8.25 , 601, 314
5.75 , 601, 369
9.75 , 601, 1587
5.25 , 601, 1810
11.25 , 601, 1653
44.5 , 601, 601
6.75 , 602, 98
-3.25 , 602, 602
3.5 , 603, 1359
6.75 , 603, 46
3 , 603, 997
9.5 , 603, 1903
9.5 , 603, 1517
8.75 , 603, 37
11.25 , 603, 1798
8.5 , 603, 1210
2.25 , 603, 1343
53 , 603, 603
9 , 604, 1177
4.75 , 604, 609
8.5 , 604, 1245
12.25 , 604, 604
0.5 , 605, 1167
1 , 605, 955
10 , 605, 1233
5.75 , 605, 265
7.25 , 605, 605
1.5 , 606, 1624
2.5 , 606, 1729
1.75 , 606, 1309
1.75 , 606, 933
9 , 606, 1855
5.25 , 606, 1344
0.5 , 606, 100
2.25 , 606, 408
5.25 , 606, 1804
19.75 , 606, 606
4.5 , 607, 179
3.25 , 607, 1187
8.25 , 607, 359
0.75 , 607, 1986
2.25 , 607, 328
7.25 , 607, 290
6.25 , 607, 192
4.5 , 607, 13
4.25 , 607, 1876
31.25 , 607, 607
0.25 , 608, 1841
8.25 , 608, 1497
-1.5 , 608, 608
7 , 609, 892
4.75 , 609, 1073
5.5 , 609, 873
3.75 , 609, 707
8.75 , 609, 1427
10.25 , 609, 1123
11.5 , 609, 1333
4.75 , 609, 1474
9 , 609, 354
7.5 , 609, 1166
62.75 , 609, 609
4.75 , 610, 1349
-5.25 , 610, 610
8.25 , 611, 490
8.75 , 611, 1681
5.25 , 611, 1158
12.25 , 611, 611
6.75 , 612, 1442
12.25 , 612, 74
5 , 612, 1275
7.5 , 612, 439
6.75 , 612, 2023
6.5 , 612, 918
3.5 , 612, 175
5.75 , 612, 1340
9.25 , 612, 527
8.25 , 612, 383
11.25 , 612, 88
72.75 , 612, 612
10.75 , 613, 1798
2.5 , 613, 182
1.75 , 613, 1331
11.75 , 613, 585
3 , 613, 1442
5 , 613, 59
0.25 , 613, 1121
7.25 , 613, 770
2.25 , 613, 1846
12 , 613, 1172
46.5 , 613, 613
8.75 , 614, 1084
0.5 , 614, 803
5.75 , 614, 1120
5.5 , 614, 1217
10.25 , 614, 401
1.75 , 614, 344
10.75 , 614, 1975
10.25 , 614, 956
3.75 , 614, 1983
9.5 , 614, 169
56.75 , 614, 614
6.75 , 615, 517
4 , 615, 1620
1 , 615, 1661
2.25 , 615, 337
4 , 615, 857
11.75 , 615, 154
9.25 , 615, 1888
29 , 615, 615
3.25 , 616, 246
4.75 , 616, 490
-2 , 616, 616
9 , 617, 1446
5 , 617, 1751
6 , 617, 200
8.75 , 617, 945
8 , 617, 1692
2 , 617, 281
28.75 , 617, 617
1.75 , 618, 1192
1.5 , 618, 1180
10.25 , 618, 1640
1.25 , 618, 2017
3.25 , 618, 1958
4.5 , 618, 1327
12.5 , 618, 618
8.5 , 619, 356
8 , 619, 524
4.75 , 619, 512
3.75 , 619, 1697
9 , 619, 461
0.75 , 619, 253
5 , 619, 128
9 , 619, 1097
11.75 , 619, 68
1.75 , 619, 1459
52.25 , 619, 619
7.75 , 620, 1810
4 , 620, 1662
4.75 , 620, 1514
10.25 , 620, 761
12 , 620, 930
4.25 , 620, 578
9 , 620, 1815
3.75 , 620, 230
45.75 , 620, 620
0.5 , 621, 791
7 , 621, 573
9.25 , 621, 122
7.5 , 621, 241
9.5 , 621, 741
1.5 , 621, 1072
10.25 , 621, 1276
11.75 , 621, 1852
10.75 , 621, 95
3.75 , 621, 252
61.75 , 621, 621
7.75 , 622, 1132
5.5 , 622, 1038
1.5 , 622, 404
12 , 622, 909
16.75 , 622, 622
11.25 , 623, 1767
6.25 , 623, 402
3.75 , 623, 25
9 , 623, 1729
12 , 623, 1607
7.5 , 623, 703
6.5 , 623, 1844
10.75 , 623, 14
2.25 , 623, 212
59.25 , 623, 623
4.25 , 624, 489
10.25 , 624, 1431
3.75 , 624, 41
2.75 , 624, 944
1.75 , 624, 1512
11.5 , 624, 350
6 , 624, 512
10.5 , 624, 979
0.5 , 624, 35
9 , 624, 933
1.25 , 624, 125
11.25 , 624, 851
62.75 , 624, 624
1 , 625, 896
1 , 625, 1388
3.5 , 625, 702
10 , 625, 1701
5 , 625, 1051
3.75 , 625, 349
1.25 , 625, 1717
2.25 , 625, 2021
4.25 , 625, 1707
4.5 , 625, 1835
5.5 , 625, 1675
32 , 625, 625
7.25 , 626, 526
4 , 626, 1350
7.75 , 626, 739
12 , 626, 1935
4.25 , 626, 1452
25.25 , 626, 626
10.75 , 627, 599
11.5 , 627, 774
5.5 , 627, 452
7 , 627, 1320
12 , 627, 1407
1.5 , 627, 1892
38.25 , 627, 627
8.25 , 628, 1949
1.5 , 628, 775
9.5 , 628, 1144
2.5 , 628, 1198
2.75 , 628, 708
4.5 , 628, 1192
19 , 628, 628
9.25 , 629, 907
6 , 629, 2007
10 , 629, 35
2.5 , 629, 1332
5 , 629, 623
2.75 , 629, 1405
10.5 , 629, 300
4 , 629, 298
4.75 , 629, 1185
11.5 , 629, 1056
56.25 , 629, 629
6.75 , 630, 1743
7.25 , 630, 1828
1.25 , 630, 201
5.25 , 630, 564
6 , 630, 150
16.5 , 630, 630
3.5 , 631, 597
10.75 , 631, 1956
4.75 , 631, 271
0.25 , 631, 614
8.25 , 631, 403
7.75 , 631, 180
8.75 , 631, 50
1 , 631, 973
6.5 , 631, 1114
10.25 , 631, 256
3.5 , 631, 2010
10.75 , 631, 1976
66 , 631, 631
5 , 632, 1302
-5 , 632, 632
10.75 , 633, 1892
11.25 , 633, 1467
12 , 633, 633
7.25 , 634, 753
1.25 , 634, 7
4.75 , 634, 1355
10 , 634, 1888
9.75 , 634, 896
7.5 , 634, 15
7.75 , 634, 1483
38.25 , 634, 634
10.5 , 635, 987
8.5 , 635, 1044
12 , 635, 1061
7 , 635, 1860
5.5 , 635, 1892
10.5 , 635, 270
44 , 635, 635
6.25 , 636, 1911
0.75 , 636, 821
3.5 , 636, 439
4.5 , 636, 571
11.75 , 636, 1209
6.75 , 636, 259
1.5 , 636, 1220
0.5 , 636, 926
7.25 , 636, 1853
8.25 , 636, 545
8 , 636, 731
10.75 , 636, 1906
59.75 , 636, 636
0.5 , 637, 109
1.5 , 637, 1609
12 , 637, 553
2.5 , 637, 632
9.25 , 637, 548
6.25 , 637, 954
5 , 637, 1067
6.25 , 637, 1317
2 , 637, 1123
2.25 , 637, 1060
7.5 , 637, 1473
45 , 637, 637
8.5 , 638, 84
11 , 638, 568
3 , 638, 543
3.75 , 638, 270
2 , 638, 647
18.25 , 638, 638
2.5 , 639, 63
8 , 639, 59
6.5 , 639, 1526
7.5 , 639, 276
8.25 , 639, 1768
0.5 , 639, 1450
3 , 639, 559
11.5 , 639, 1847
11 , 639, 225
9.75 , 639, 121
7.5 , 639, 940
66 , 639, 639
9.5 , 640, 352
6.5 , 640, 1601
9.5 , 640, 1032
1.5 , 640, 1367
3 , 640, 572
11 , 640, 1009
10 , 640, 855
7.25 , 640, 1539
9.5 , 640, 178
2 , 640, 1842
11.75 , 640, 928
71.5 , 640, 640
8.25 , 641, 709
11.25 , 641, 1051
9.5 , 641, 180
10.25 , 641, 924
1 , 641, 1448
3.5 , 641, 1682
10.25 , 641, 718
44 , 641, 641
7.75 , 642, 1212
2 , 642, 928
5.5 , 642, 1220
11.25 , 642, 717
16.5 , 642, 642
5.5 , 643, 1225
-4.5 , 643, 643
2 , 644, 1215
0.25 , 644, 1535
9.75 , 644, 868
2 , 644, 644
4.25 , 645, 255
3.25 , 645, 280
-2.5 , 645, 645
3.5 , 646, 314
8 , 646, 1111
1.5 , 646, 646
1 , 647, 1067
11 , 647, 728
5.75 , 647, 1320
4 , 647, 1289
11.5 , 647, 112
4 , 647, 1079
4.75 , 647, 1863
8.75 , 647, 5
40.75 , 647, 647
4.5 , 648, 798
3.75 , 648, 362
8 , 648, 401
8.75 , 648, 1252
6.5 , 648, 122
2.25 , 648, 1638
5.5 , 648, 1953
9.5 , 648, 1157
1.75 , 648, 1048
5 , 648, 639
2.25 , 648, 267
47.75 , 648, 648
0.75 , 649, 128
-9.25 , 649, 649
3.5 , 650, 712
-6.5 , 650, 650
0.5 , 651, 2018
4.75 , 651, 269
5.25 , 651, 496
5.75 , 651, 2008
6.5 , 651, 1789
1 , 651, 1226
8.5 , 651, 1856
2 , 651, 1611
12.25 , 651, 1059
8 , 651, 430
1.75 , 651, 1690
10.75 , 651, 298
57 , 651, 651
11.25 , 652, 167
11.25 , 652, 1953
5.5 , 652, 1512
10.25 , 652, 444
28.25 , 652, 652
7.75 , 653, 1076
7 , 653, 1377
1.75 , 653, 361
11.75 , 653, 1371
7.75 , 653, 238
11.5 , 653, 1320
9.25 , 653, 1403
4.75 , 653, 254
51.5 , 653, 653
4.5 , 654, 292
6.25 , 654, 863
7.5 , 654, 730
4.5 , 654, 1545
11 , 654, 257
3.25 , 654, 1961
2.25 , 654, 679
29.25 , 654, 654
3.25 , 655, 1227
9.75 , 655, 688
3 , 655, 655
0.5 , 656, 1535
4 , 656, 383
6.5 , 656, 1850
2.75 , 656, 230
9.5 , 656, 1479
0.75 , 656, 161
4 , 656, 1292
7.5 , 656, 126
5 , 656, 844
9.5 , 656, 1179
7.5 , 656, 530
10 , 656, 1412
57.5 , 656, 656
11.25 , 657, 1699
4.25 , 657, 1835
6.5 , 657, 1323
11.25 , 657, 316
23.25 , 657, 657
9.75 , 658, 671
12.25 , 658, 825
2.75 , 658, 1375
11.75 , 658, 1561
2.5 , 658, 57
3.25 , 658, 1536
9.25 , 658, 1684
2 , 658, 233
7 , 658, 1111
10.25 , 658, 290
60.75 , 658, 658
10 , 659, 1795
8.5 , 659, 512
2.25 , 659, 1435
6.25 , 659, 773
2 , 659, 802
8 , 659, 1870
27 , 659, 659
4 , 660, 702
9.75 , 660, 532
5 , 660, 1710
5.5 , 660, 588
11.25 , 660, 1632
1.75 , 660, 1442
27.25 , 660, 660
8 , 661, 559
5.5 , 661, 1816
3.5 , 661, 661
2.5 , 662, 1998
6.25 , 662, 894
-1.25 , 662, 662
10 , 663, 1195
11 , 663, 1675
0.5 , 663, 1958
12 , 663, 341
3.75 , 663, 68
0.5 , 663, 1525
5 , 663, 292
5.5 , 663, 1880
38.25 , 663, 663
2 , 664, 1461
-8 , 664, 664
5.75 , 665, 1025
4.5 , 665, 555
3.75 , 665, 1178
1 , 665, 1266
5.75 , 665, 426
6 , 665, 1766
8.5 , 665, 938
4.75 , 665, 402
7.25 , 665, 154
37.25 , 665, 665
4.5 , 666, 445
3.25 , 666, 1001
0.5 , 666, 127
1.25 , 666, 1336
3.5 , 666, 76
11.5 , 666, 134
9.5 , 666, 749
6.75 , 666, 1796
0.25 , 666, 995
9.25 , 666, 507
3.5 , 666, 365
4.75 , 666, 1662
48.5 , 666, 666
7.5 , 667, 442
-2.5 , 667, 667
9.75 , 668, 1919
6.25 , 668, 1202
5.5 , 668, 737
4.5 , 668, 1308
10.5 , 668, 106
10.75 , 668, 714
4.5 , 668, 525
2 , 668, 507
6.75 , 668, 1312
50.5 , 668, 668
8.75 , 669, 1691
7 , 669, 955
4 , 669, 205
3.75 , 669, 254
4.25 , 669, 1064
9.75 , 669, 283
4 , 669, 328
3 , 669, 1097
7.75 , 669, 107
1 , 669, 1414
43.25 , 669, 669
8.25 , 670, 1777
4.75 , 670, 1560
4.75 , 670, 751
11.75 , 670, 1257
6.75 , 670, 584
11.5 , 670, 290
37.75 , 670, 670
5 , 671, 542
7 , 671, 308
9 , 671, 1679
11.25 , 671, 979
0.25 , 671, 573
9 , 671, 1238
2.75 , 671, 1997
8.5 , 671, 1524
42.75 , 671, 671
7.25 , 672, 846
2.25 , 672, 290
-0.5 , 672, 672
2.75 , 673, 1635
7 , 673, 1464
1.75 , 673, 637
6.5 , 673, 1098
2.75 , 673, 1018
10.25 , 673, 1935
21 , 673, 673
5.5 , 674, 205
6.75 , 674, 1303
5.5 , 674, 1802
5.5 , 674, 1418
11.25 , 674, 1249
9 , 674, 1503
7 , 674, 822
11.5 , 674, 565
52 , 674, 674
8 , 675, 1715
8.75 , 675, 976
5 , 675, 1020
3.75 , 675, 441
8.75 , 675, 211
10.75 , 675, 1565
35 , 675, 675
3.25 , 676, 339
4.5 , 676, 1542
3 , 676, 1762
2.5 , 676, 374
3.25 , 676, 676
3.25 , 677, 1086
11.5 , 677, 847
5.5 , 677, 1519
1.25 , 677, 729
1.75 , 677, 1671
4.5 , 677, 130
9.75 , 677, 182
2 , 677, 920
5.25 , 677, 547
7.75 , 677, 1632
8.25 , 677, 682
50.75 , 677, 677
4.5 , 678, 1023
-5.5 , 678, 678
1.5 , 679, 1847
9.75 , 679, 1187
9.5 , 679, 500
8.75 , 679, 1305
7.75 , 679, 1002
27.25 , 679, 679
6.75 , 680, 734
3.75 , 680, 1517
11.75 , 680, 1772
11.25 , 680, 786
5.75 , 680, 802
1.25 , 680, 1686
4.5 , 680, 484
8.25 , 680, 1810
3.25 , 680, 44
1.25 , 680, 369
5.25 , 680, 376
53 , 680, 680
8.75 , 681, 796
3.75 , 681, 1987
4 , 681, 1518
2.5 , 681, 297
10.25 , 681, 1239
11.25 , 681, 1222
4 , 681, 1801
34.5 , 681, 681
12 , 682, 641
4.5 , 682, 1828
1.75 , 682, 1473
7 , 682, 311
10.5 , 682, 915
8.25 , 682, 15
7 , 682, 1693
3.25 , 682, 1150
1.25 , 682, 493
1 , 682, 1522
5 , 682, 1715
51.5 , 682, 682
6.25 , 683, 1693
1.75 , 683, 1619
12.25 , 683, 1544
9.75 , 683, 1502
20 , 683, 683
10.25 , 684, 42
2 , 684, 674
6 , 684, 966
1.75 , 684, 1554
11.25 , 684, 1428
11.5 , 684, 1585
0.5 , 684, 736
6.5 , 684, 1335
39.75 , 684, 684
1.75 , 685, 908
5 , 685, 738
-3.25 , 685, 685
5.5 , 686, 133
7.5 , 686, 1603
6.5 , 686, 715
12.25 , 686, 1586
12 , 686, 247
4.75 , 686, 174
2.25 , 686, 1884
3.5 , 686, 940
0.75 , 686, 137
5.5 , 686, 53
8.5 , 686, 1078
59 , 686, 686
9.75 , 687, 541
0.25 , 687, 769
10.5 , 687, 682
8 , 687, 1083
8.25 , 687, 1728
5.75 , 687, 1628
0.25 , 687, 1563
8 , 687, 1098
40.75 , 687, 687
1.5 , 688, 163
6.25 , 688, 339
6 , 688, 225
5 , 688, 512
7 , 688, 1212
7.75 , 688, 1518
0.25 , 688, 1834
0.25 , 688, 144
2 , 688, 32
10.5 , 688, 1567
9.5 , 688, 679
9 , 688, 335
55 , 688, 688
10.25 , 689, 1342
4 , 689, 1659
2.75 , 689, 1777
5.5 , 689, 630
7.75 , 689, 1707
6.5 , 689, 1262
26.75 , 689, 689
1 , 690, 151
6.25 , 690, 1869
10.25 , 690, 31
12 , 690, 1130
5 , 690, 265
11.75 , 690, 294
1.5 , 690, 1546
6.75 , 690, 1127
44.5 , 690, 690
2.75 , 691, 1735
9 , 691, 1400
11.75 , 691, 1558
2.75 , 691, 589
9.75 , 691, 780
8.75 , 691, 1023
34.75 , 691, 691
0.75 , 692, 1836
2.5 , 692, 1511
5.75 , 692, 1855
9.5 , 692, 516
7 , 692, 355
3 , 692, 568
8 , 692, 417
3.5 , 692, 1735
9.25 , 692, 603
10.25 , 692, 700
9 , 692, 1316
58.5 , 692, 692
7.75 , 693, 1566
7.5 , 693, 1774
11.5 , 693, 1384
16.75 , 693, 693
0.5 , 694, 1598
9.25 , 694, 299
11.25 , 694, 1248
4 , 694, 1909
1.5 , 694, 1115
4 , 694, 621
7.75 , 694, 708
4 , 694, 542
9.75 , 694, 1629
42 , 694, 694
3.25 , 695, 1332
6.75 , 695, 1650
4.25 , 695, 1102
4.25 , 695, 892
10.75 , 695, 660
19.25 , 695, 695
2.25 , 696, 1686
3.25 , 696, 525
8.75 , 696, 713
4.25 , 696, 696
3.5 , 697, 240
2 , 697, 1599
11.75 , 697, 1916
7.5 , 697, 248
11 , 697, 545
1.5 , 697, 127
8.5 , 697, 1100
2.5 , 697, 1630
38.25 , 697, 697
10.5 , 698, 1378
1.25 , 698, 1814
0.75 , 698, 1658
9.25 , 698, 951
1.25 , 698, 1538
13 , 698, 698
6 , 699, 769
1.25 , 699, 1225
10.5 , 699, 1292
8.5 , 699, 1666
16.25 , 699, 699
6.5 , 700, 92
10.25 , 700, 459
5.5 , 700, 879
4.5 , 700, 1378
7 , 700, 1178
1 , 700, 142
8.5 , 700, 1883
9 , 700, 574
10.5 , 700, 1436
6.5 , 700, 33
4.25 , 700, 1052
63.5 , 700, 700
4 , 701, 1945
11.5 , 701, 1958
3 , 701, 942
7.25 , 701, 256
11 , 701, 1198
2 , 701, 1254
7.5 , 701, 1141
12.25 , 701, 1074
48.5 , 701, 701
8 , 702, 1621
6.75 , 702, 1732
5.75 , 702, 552
10.5 , 702, 702
3.5 , 703, 155
3.5 , 703, 347
10.5 , 703, 569
7.5 , 703, 703
3.75 , 704, 567
8 , 704, 465
0.5 , 704, 622
4.5 , 704, 1812
4.5 , 704, 595
7.5 , 704, 1583
5 , 704, 734
4.75 , 704, 1087
5.25 , 704, 0
5 , 704, 1653
38.75 , 704, 704
1.25 , 705, 1777
8 , 705, 1463
5.25 , 705, 76
12 , 705, 293
5.75 , 705, 1636
12 , 705, 1203
34.25 , 705, 705
5 , 706, 373
10.5 , 706, 266
5.5 , 706, 706
2.25 , 707, 1926
5.5 , 707, 704
4 , 707, 763
5.75 , 707, 910
6.25 , 707, 44
1.75 , 707, 1011
15.5 , 707, 707
4.75 , 708, 1173
7.25 , 708, 1375
11.5 , 708, 63
4.25 , 708, 910
17.75 , 708, 708
2 , 709, 427
7.75 , 709, 219
1 , 709, 1938
8 , 709, 1430
11 , 709, 1540
2 , 709, 484
4.25 , 709, 1499
26 , 709, 709
3 , 710, 1152
11.25 , 710, 678
7.5 , 710, 401
3.25 , 710, 1978
4 , 710, 1028
12 , 710, 1438
7 , 710, 1140
38 , 710, 710
11.75 , 711, 1530
8 , 711, 101
10.25 , 711, 705
2.25 , 711, 1596
0.25 , 711, 226
8.25 , 711, 1521
2.75 , 711, 1169
7.25 , 711, 1460
7.5 , 711, 970
7.5 , 711, 1589
9 , 711, 140
64.75 , 711, 711
7 , 712, 1041
12.25 , 712, 722
5.25 , 712, 101
11 , 712, 1596
0.75 , 712, 1688
1.25 , 712, 182
27.5 , 712, 712
1 , 713, 1709
0.75 , 713, 491
6 , 713, 1836
10.25 , 713, 82
8 , 713, 713
8 , 714, 1870
4.5 , 714, 1155
1.75 , 714, 1760
4 , 714, 1022
11.5 , 714, 1924
11.75 , 714, 1690
6.25 , 714, 1735
8.75 , 714, 1874
8 , 714, 1580
10 , 714, 1791
10.75 , 714, 1909
7.75 , 714, 1185
83 , 714, 714
2.25 , 715, 1747
1 , 715, 1220
-6.75 , 715, 715
6.25 , 716, 744
1.75 , 716, 1197
10.25 , 716, 1905
4.75 , 716, 1092
5 , 716, 131
18 , 716, 716
8.5 , 717, 1977
12.25 , 717, 1550
3.25 , 717, 1706
14 , 717, 717
6.25 , 718, 1900
2.75 , 718, 1296
9.75 , 718, 1707
2.75 , 718, 243
7.5 , 718, 880
8.5 , 718, 1184
3.5 , 718, 765
0.5 , 718, 1759
6.5 , 718, 1562
7.75 , 718, 355
7.5 , 718, 129
53.25 , 718, 718
2.25 , 719, 1874
4.5 , 719, 25
1 , 719, 116
9.25 , 719, 1803
7.25 , 719, 1545
14.25 , 719, 719
11.25 , 720, 1608
6 , 720, 749
9.5 , 720, 1615
1.25 , 720, 155
11.5 , 720, 722
4 , 720, 1991
9.5 , 720, 1809
3.5 , 720, 1907
0.25 , 720, 1194
46.75 , 720, 720
3.25 , 721, 1535
8.5 , 721, 1962
11.5 , 721, 1280
8 , 721, 580
7 , 721, 386
28.25 , 721, 721
5 , 722, 1732
8.75 , 722, 735
6.75 , 722, 1221
9.25 , 722, 349
2 , 722, 1253
1.25 , 722, 320
3.25 , 722, 536
2 , 722, 1377
10 , 722, 1400
0.5 , 722, 3
6.5 , 722, 881
10.75 , 722, 993
56 , 722, 722
3.75 , 723, 1512
0.25 , 723, 411
5.25 , 723, 855
8.5 , 723, 935
12.25 , 723, 1039
20 , 723, 723
7.5 , 724, 475
11.25 , 724, 834
5.25 , 724, 963
4.75 , 724, 1409
4.5 , 724, 98
0.75 , 724, 441
8.75 , 724, 1730
3 , 724, 214
10.25 , 724, 1758
7 , 724, 862
10.25 , 724, 888
63.25 , 724, 724
11.75 , 725, 908
0.25 , 725, 1301
1.75 , 725, 1668
3.75 , 725, 725
2 , 726, 103
11 , 726, 453
3.25 , 726, 1236
4 , 726, 1568
6.5 , 726, 889
9.75 , 726, 764
3.5 , 726, 1438
2.25 , 726, 1586
3.75 , 726, 660
8.5 , 726, 1609
3 , 726, 11
47.5 , 726, 726
1.5 , 727, 744
5.75 , 727, 1365
6.75 , 727, 357
10 , 727, 104
9.5 , 727, 1178
1 , 727, 664
24.5 , 727, 727
11.25 , 728, 1724
9.5 , 728, 4
0.25 , 728, 1148
4.25 , 728, 1567
11.25 , 728, 1787
26.5 , 728, 728
2 , 729, 1879
6.5 , 729, 800
12.25 , 729, 26
1.5 , 729, 1863
12.25 , 729, 1972
24.5 , 729, 729
6.25 , 730, 791
3 , 730, 742
6.25 , 730, 2009
5.25 , 730, 1088
1.75 , 730, 1516
8.5 , 730, 798
2.75 , 730, 265
10.75 , 730, 772
2 , 730, 350
3.25 , 730, 1503
39.75 , 730, 730
7 , 731, 421
-3 , 731, 731
6 , 732, 1921
1.5 , 732, 173
7 , 732, 39
11.75 , 732, 1597
10.25 , 732, 1973
10.75 , 732, 633
3.75 , 732, 1764
2 , 732, 1309
10.75 , 732, 1350
9 , 732, 128
9 , 732, 1458
1.5 , 732, 796
73.25 , 732, 732
1.75 , 733, 1398
2 , 733, 202
3.75 , 733, 1195
9.25 , 733, 435
12.25 , 733, 865
8.75 , 733, 1040
27.75 , 733, 733
9.25 , 734, 762
-0.75 , 734, 734
4 , 735, 648
2.75 , 735, 639
9.25 , 735, 1004
8 , 735, 27
14 , 735, 735
12 , 736, 1640
2.5 , 736, 93
10 , 736, 473
10.25 , 736, 1185
11 , 736, 1073
11 , 736, 1690
46.75 , 736, 736
2.5 , 737, 471
4 , 737, 1444
-3.5 , 737, 737
8.5 , 738, 1888
6.75 , 738, 1327
0.75 , 738, 1583
5.75 , 738, 1529
11.5 , 738, 836
8.25 , 738, 1192
31.5 , 738, 738
6.25 , 739, 898
8.75 , 739, 56
1.25 , 739, 641
7 , 739, 1310
2.5 , 739, 222
3.5 , 739, 1944
19.25 , 739, 739
5.25 , 740, 1201
1.25 , 740, 884
3.5 , 740, 1461
7.75 , 740, 364
10.75 , 740, 793
3.75 , 740, 433
6 , 740, 563
12.25 , 740, 342
12 , 740, 1548
10.75 , 740, 648
63.25 , 740, 740
3 , 741, 1769
9.75 , 741, 610
5.5 , 741, 1537
4.25 , 741, 15
6.5 , 741, 1526
7.25 , 741, 1286
4 , 741, 1815
1.5 , 741, 1133
31.75 , 741, 741
3.75 , 742, 432
7.5 , 742, 366
10.25 , 742, 1172
2.25 , 742, 1062
9.75 , 742, 1791
1.25 , 742, 1858
9 , 742, 1619
33.75 , 742, 742
2.25 , 743, 125
6.25 , 743, 1368
8.5 , 743, 1137
3 , 743, 832
8.75 , 743, 1185
10.5 , 743, 1504
4.5 , 743, 723
8 , 743, 491
2.25 , 743, 686
44 , 743, 743
8.5 , 744, 42
6.75 , 744, 328
9.75 , 744, 110
12 , 744, 1271
2.75 , 744, 1033
8.25 , 744, 1310
7.25 , 744, 1415
10.5 , 744, 1815
3.5 , 744, 447
59.25 , 744, 744
3.75 , 745, 498
2 , 745, 1897
10.25 , 745, 8
3.25 , 745, 279
11.75 , 745, 72
6 , 745, 1674
10.75 , 745, 1439
8 , 745, 1531
1.5 , 745, 1855
6.5 , 745, 1192
2 , 745, 1660
7.25 , 745, 1112
63 , 745, 745
5.75 , 746, 157
9.75 , 746, 1729
1 , 746, 510
12 , 746, 369
8.5 , 746, 1016
0.75 , 746, 798
2.25 , 746, 1575
10.5 , 746, 609
12 , 746, 224
1.75 , 746, 847
54.25 , 746, 746
9.25 , 747, 102
10.5 , 747, 678
3.5 , 747, 810
11.75 , 747, 1431
11.75 , 747, 33
1.25 , 747, 1040
7.75 , 747, 1113
7.75 , 747, 1199
5.25 , 747, 1644
10.75 , 747, 530
4.5 , 747, 932
7.25 , 747, 1207
81.25 , 747, 747
3 , 748, 84
-7 , 748, 748
4.25 , 749, 301
7.25 , 749, 353
5.25 , 749, 1492
10.5 , 749, 359
12.25 , 749, 954
5.25 , 749, 1021
1.5 , 749, 1351
8.25 , 749, 1749
44.5 , 749, 749
6.5 , 750, 1104
9.25 , 750, 309
6.5 , 750, 705
1 , 750, 904
4 , 750, 1717
6 , 750, 189
9.5 , 750, 1955
1 , 750, 795
12 , 750, 35
2.25 , 750, 1798
10.25 , 750, 1734
9.75 , 750, 64
68 , 750, 750
9 , 751, 317
8.75 , 751, 1416
8.25 , 751, 1303
11.25 , 751, 1003
9.25 , 751, 1620
9.75 , 751, 1961
2.5 , 751, 1164
3.25 , 751, 1916
6 , 751, 1080
58 , 751, 751
6.5 , 752, 1693
4.5 , 752, 502
1 , 752, 1682
12.25 , 752, 10
1 , 752, 1562
11 , 752, 171
5.5 , 752, 1790
31.75 , 752, 752
6.75 , 753, 1384
-3.25 , 753, 753
4.75 , 754, 1192
